,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
1023,1695013853645,1.622,0.102,1,394,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 8\
              AND OL_O_ID < 26007\
              AND OL_O_ID >= 25987\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",14405,1695013853643.378
1024,1695013872999,1.142,0.0,0,0,COMMIT,14398,1695013872997.858
1025,1695013881815,1.09,0.0,0,0,COMMIT,14381,1695013881813.91
1026,1695012999176,1.367,0.103,1,376,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 5\
              AND OL_O_ID < 26209\
              AND OL_O_ID >= 26189\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",14411,1695012999174.633
1027,1695013070523,1.217,0.0,0,0,COMMIT,14408,1695013070521.783
1031,1695013101384,1.094,0.0,0,0,COMMIT,14409,1695013101382.906
1033,1695013114757,2.266,0.0,0,0,COMMIT,14412,1695013114754.734
1034,1695013117870,2.196,0.0,0,0,COMMIT,14414,1695013117867.804
1037,1695013132665,1.27,0.0,0,0,COMMIT,14406,1695013132663.73
1038,1695013138078,830.833,0.094,0,621400,Update order_by_test.table_200000_undef_undef set col_tinyint_key_signed = col_tinyint_key_signed + 0 where col_tinyint_key_signed > 61,14379,1695013137247.167
1040,1695013174250,1.395,0.0,0,0,COMMIT,14418,1695013174248.605
1041,1695013330147,1.321,0.0,0,0,COMMIT,14423,1695013330145.679
1042,1695013403656,1.156,0.0,0,0,COMMIT,14432,1695013403654.844
1043,1695013536666,1.132,0.0,0,0,COMMIT,14420,1695013536664.868
1044,1695013540389,1.053,0.0,0,0,COMMIT,14419,1695013540387.947
1045,1695013620811,1.275,0.0,0,0,ROLLBACK,14421,1695013620809.725
1046,1695013653903,2.304,0.084,1,364,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 10\
              AND OL_O_ID < 26159\
              AND OL_O_ID >= 26139\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",14439,1695013653900.696
1047,1695013718967,1.01,0.0,0,0,COMMIT,14435,1695013718965.99
1048,1695013750588,1.048,0.0,0,0,COMMIT,14430,1695013750586.952
1049,1695012956123,1.175,0.0,0,0,COMMIT,14413,1695012956121.825
1050,1695012991360,1.11,0.0,0,0,COMMIT,14448,1695012991358.89
1051,1695013026906,1.106,0.0,0,0,COMMIT,14447,1695013026904.894
1056,1695013157812,1.175,0.0,0,0,COMMIT,14455,1695013157810.825
1057,1695013162468,1.281,0.0,0,0,COMMIT,14445,1695013162466.719
1058,1695013178027,1.031,0.0,0,0,COMMIT,14436,1695013178025.969
1059,1695013201447,1.098,0.0,0,0,COMMIT,14459,1695013201445.902
1060,1695013247739,1.103,0.0,0,0,COMMIT,14461,1695013247737.897
1061,1695013278818,1.233,0.0,0,0,COMMIT,14438,1695013278816.767
1062,1695013319510,1.017,0.0,0,0,COMMIT,14463,1695013319508.983
1063,1695013395309,1.08,0.0,0,0,COMMIT,14460,1695013395307.92
1064,1695013588408,1.109,0.0,0,0,COMMIT,14465,1695013588406.891
1065,1695013700503,1.091,0.0,0,0,COMMIT,14474,1695013700501.909
1066,1695013941341,1.022,0.0,0,0,COMMIT,14482,1695013941339.978
1067,1695013065166,1.072,0.0,0,0,COMMIT,14485,1695013065164.928
1069,1695013084554,1.848,0.089,1,436,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 8\
              AND OL_O_ID < 25724\
              AND OL_O_ID >= 25704\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",14487,1695013084552.152
1071,1695013127419,1.118,0.0,0,0,COMMIT,14477,1695013127417.882
1073,1695013142460,2.819,0.0,0,0,COMMIT,14478,1695013142457.181
1074,1695013190934,1.116,0.0,0,0,COMMIT,14491,1695013190932.884
1075,1695013330551,1.169,0.0,0,0,COMMIT,14495,1695013330549.831
1076,1695013343781,1.076,0.0,0,0,COMMIT,14497,1695013343779.924
1077,1695013466116,1.036,0.0,0,0,COMMIT,14502,1695013466114.964
1078,1695013584280,1.031,0.0,0,0,COMMIT,14506,1695013584278.969
1079,1695013595298,1.994,0.104,1,374,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 2\
              AND OL_O_ID < 26038\
              AND OL_O_ID >= 26018\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",14510,1695013595296.006
1080,1695013682071,1.032,0.0,0,0,COMMIT,14505,1695013682069.968
1081,1695013775141,1.095,0.0,0,0,COMMIT,14507,1695013775139.905
1082,1695013837890,1.075,0.0,0,0,COMMIT,14513,1695013837888.925
1083,1695013915952,1.04,0.0,0,0,COMMIT,14520,1695013915950.96
1084,1695012970296,1.172,0.0,0,0,COMMIT,14523,1695012970294.828
1085,1695012975450,1.092,0.0,0,0,COMMIT,14512,1695012975448.908
1086,1695013019146,1.031,0.0,0,0,COMMIT,14524,1695013019144.969
1087,1695013083053,1.043,0.0,0,0,COMMIT,14527,1695013083051.957
1092,1695013221301,1.095,0.0,0,0,COMMIT,14532,1695013221299.905
1093,1695013276064,1.141,0.0,0,0,COMMIT,14519,1695013276062.859
1094,1695013361970,1.064,0.0,0,0,COMMIT,14531,1695013361968.936
1095,1695013463510,1.018,0.0,0,0,COMMIT,14540,1695013463508.982
1096,1695013472723,1.571,0.088,1,378,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 4\
              AND OL_O_ID < 25814\
              AND OL_O_ID >= 25794\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",14541,1695013472721.429
1097,1695013494808,6.966,0.074,0,1,"UPDATE stock SET S_QUANTITY = 93, S_YTD = 157, S_ORDER_CNT = 32, S_REMOTE_CNT = 0 WHERE S_I_ID = 38940 AND S_W_ID = 3",14536,1695013494801.034
1098,1695013542536,1.06,0.0,0,0,COMMIT,14543,1695013542534.94
1099,1695013551362,1.075,0.0,0,0,COMMIT,14539,1695013551360.925
1100,1695013552248,1.727,0.0,0,0,COMMIT,14536,1695013552246.273
1101,1695013652877,1.625,0.0,0,0,COMMIT,14546,1695013652875.375
1102,1695013660194,1.829,0.0,0,0,COMMIT,14542,1695013660192.171
1103,1695013735728,587.52,3769.33,0,621400,Update order_by_test.table_200000_undef_undef set col_tinyint_key_signed = col_tinyint_key_signed + 0 where col_tinyint_key_signed > 61,14384,1695013735140.48
1104,1695013780596,1.024,0.0,0,0,COMMIT,14547,1695013780594.976
1105,1695013883568,3.364,0.0,0,0,COMMIT,14550,1695013883564.636
1106,1695012999353,1.03,0.0,0,0,COMMIT,14557,1695012999351.97
1110,1695013171004,1.113,0.0,0,0,COMMIT,14562,1695013171002.887
1111,1695013220860,1.211,0.0,0,0,COMMIT,14567,1695013220858.789
1112,1695013252973,1.192,0.0,0,0,COMMIT,14569,1695013252971.808
1113,1695013294622,1.151,0.0,0,0,COMMIT,14566,1695013294620.849
1114,1695013346690,1.101,0.0,0,0,COMMIT,14565,1695013346688.899
1115,1695013386884,1.086,0.0,0,0,COMMIT,14568,1695013386882.914
1116,1695013387834,1.888,0.0,0,0,COMMIT,14563,1695013387832.112
1117,1695013429643,1.08,0.0,0,0,COMMIT,14574,1695013429641.92
1118,1695013443243,1.038,0.0,0,0,COMMIT,14575,1695013443241.962
1119,1695013482035,1.145,0.0,0,0,COMMIT,14570,1695013482033.855
1120,1695013523808,1.214,0.0,0,0,COMMIT,14578,1695013523806.786
1121,1695013538597,1.14,0.0,0,0,COMMIT,14576,1695013538595.86
1122,1695013590285,1.155,0.0,0,0,COMMIT,14581,1695013590283.845
1123,1695013637173,1.355,0.0,0,0,COMMIT,14582,1695013637171.645
1124,1695013664211,1.206,0.0,0,0,COMMIT,14577,1695013664209.794
1125,1695013673813,1.081,0.0,0,0,COMMIT,14583,1695013673811.919
1126,1695013690605,1.218,0.0,0,0,COMMIT,14580,1695013690603.782
1127,1695013735807,1.099,0.0,0,0,COMMIT,14579,1695013735805.901
1128,1695013741049,1.115,0.0,0,0,COMMIT,14586,1695013741047.885
1129,1695013835272,1.436,0.0,0,0,COMMIT,14590,1695013835270.564
1130,1695013871567,1.072,0.0,0,0,COMMIT,14585,1695013871565.928
1131,1695013941148,1.097,0.0,0,0,COMMIT,14589,1695013941146.903
1132,1695013958810,1.106,0.0,0,0,COMMIT,14588,1695013958808.894
1133,1695012966165,1.124,0.0,0,0,ROLLBACK,14592,1695012966163.876
1134,1695012976228,1.067,0.0,0,0,COMMIT,14595,1695012976226.933
1135,1695012980874,2.583,0.109,1,390,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 10\
              AND OL_O_ID < 25765\
              AND OL_O_ID >= 25745\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",14599,1695012980871.417
1136,1695013075353,1.189,0.0,0,0,COMMIT,14594,1695013075351.811
1143,1695013190936,1.425,0.0,0,0,COMMIT,14602,1695013190934.575
1144,1695013211101,1.304,0.0,0,0,ROLLBACK,14605,1695013211099.696
1145,1695013220990,1.044,0.0,0,0,COMMIT,14600,1695013220988.956
1146,1695013239864,1.235,0.0,0,0,COMMIT,14609,1695013239862.765
1147,1695013265635,1.332,0.0,0,0,COMMIT,14612,1695013265633.668
1148,1695013307737,1.677,0.0,0,0,COMMIT,14615,1695013307735.323
1149,1695013308601,1.669,0.0,0,0,COMMIT,14606,1695013308599.331
1150,1695013394575,6.103,0.0,0,0,COMMIT,14607,1695013394568.897
1151,1695013418899,1.434,0.0,0,0,COMMIT,14604,1695013418897.566
1152,1695013438277,1.075,0.0,0,0,COMMIT,14613,1695013438275.925
1153,1695013461147,1.329,0.0,0,0,COMMIT,14603,1695013461145.671
1154,1695013550087,1.271,0.0,0,0,COMMIT,14622,1695013550085.729
1155,1695013581823,1.342,0.0,0,0,COMMIT,14617,1695013581821.658
1156,1695013586480,3.005,0.0,0,0,COMMIT,14596,1695013586476.995
1157,1695013625034,1.142,0.0,0,0,COMMIT,14611,1695013625032.858
1158,1695013669501,1.387,0.0,0,0,COMMIT,14616,1695013669499.613
1159,1695013693573,4.019,0.0,0,0,COMMIT,14619,1695013693568.981
1160,1695013718507,1.053,0.0,0,0,COMMIT,14625,1695013718505.947
1161,1695013820942,1.322,0.0,0,0,COMMIT,14627,1695013820940.678
1162,1695013885490,1.391,0.0,0,0,COMMIT,14626,1695013885488.609
1163,1695013897131,1.175,0.0,0,0,COMMIT,14634,1695013897129.825
1164,1695013904364,1.022,0.0,0,0,COMMIT,14632,1695013904362.978
1165,1695013929737,1.346,0.0,0,0,COMMIT,14633,1695013929735.654
1166,1695013936127,1.186,0.0,0,0,COMMIT,14621,1695013936125.814
1167,1695013012788,1.085,0.0,0,0,COMMIT,14638,1695013012786.915
1168,1695013039561,1.147,0.0,0,0,COMMIT,14639,1695013039559.853
1170,1695013109112,1.173,0.0,0,0,COMMIT,14641,1695013109110.827
1173,1695013130243,1.051,0.0,0,0,COMMIT,14635,1695013130241.949
1175,1695013162573,8.075,0.0,0,0,COMMIT,14630,1695013162564.925
1176,1695013186966,1.168,0.0,0,0,COMMIT,14624,1695013186964.832
1177,1695013240998,1.091,0.0,0,0,COMMIT,14645,1695013240996.909
1178,1695013286104,1.019,0.0,0,0,COMMIT,14648,1695013286102.981
1179,1695013301085,1.052,0.0,0,0,COMMIT,14649,1695013301083.948
1180,1695013348711,1.166,0.0,0,0,COMMIT,14629,1695013348709.834
1181,1695013401235,1.016,0.0,0,0,COMMIT,14642,1695013401233.984
1182,1695013463504,1.09,0.0,0,0,COMMIT,14655,1695013463502.91
1183,1695013468549,1.147,0.0,0,0,COMMIT,14651,1695013468547.853
1184,1695013513223,1.105,0.0,0,0,COMMIT,14657,1695013513221.895
1185,1695013574762,1.21,0.0,0,0,COMMIT,14659,1695013574760.79
1186,1695013800207,1.105,0.0,0,0,COMMIT,14653,1695013800205.895
1187,1695013845761,1.406,0.0,0,0,COMMIT,14662,1695013845759.594
1188,1695013937729,1.25,0.0,0,0,COMMIT,14665,1695013937727.75
1189,1695012990166,1.161,0.0,0,0,COMMIT,14650,1695012990164.839
1190,1695013012535,2.676,0.105,1,374,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 5\
              AND OL_O_ID < 26085\
              AND OL_O_ID >= 26065\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",14677,1695013012532.324
1191,1695013057800,3.005,0.097,1,426,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 2\
              AND OL_O_ID < 25821\
              AND OL_O_ID >= 25801\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",14678,1695013057796.995
1194,1695013109510,2.737,0.0,0,0,COMMIT,14671,1695013109507.263
1197,1695013136957,1.004,0.0,0,0,COMMIT,14679,1695013136955.996
1199,1695013178892,1.064,0.0,0,0,COMMIT,14670,1695013178890.936
1200,1695013303077,557.309,7287.003,0,621400,Update order_by_test.table_200000_undef_undef set col_tinyint_key_signed = col_tinyint_key_signed + 0 where col_tinyint_key_signed > 61,14387,1695013302519.691
1201,1695013319451,1.88,0.0,0,0,COMMIT,14674,1695013319449.12
1202,1695013606620,1.096,0.0,0,0,COMMIT,14687,1695013606618.904
1203,1695013738827,1.016,0.0,0,0,COMMIT,14692,1695013738825.984
1204,1695013750373,1.019,0.0,0,0,COMMIT,14694,1695013750371.981
1205,1695013879014,1.331,0.0,0,0,COMMIT,14697,1695013879012.669
1206,1695013904098,1.176,0.0,0,0,COMMIT,14695,1695013904096.824
1210,1695013160182,1.016,0.099,1,426,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 2\
              AND OL_O_ID < 25821\
              AND OL_O_ID >= 25801\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",14714,1695013160180.984
1211,1695013281978,1.192,0.0,0,0,COMMIT,14705,1695013281976.808
1212,1695013607046,3.231,0.162,1,382,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 8\
              AND OL_O_ID < 26063\
              AND OL_O_ID >= 26043\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",14734,1695013607042.769
1213,1695013616890,1.071,0.0,0,0,COMMIT,14733,1695013616888.929
1214,1695013715653,1.012,0.0,0,0,COMMIT,14737,1695013715651.988
1215,1695013736005,1.081,0.0,0,0,COMMIT,14738,1695013736003.919
1216,1695013736787,1.461,0.0,0,0,COMMIT,14739,1695013736785.539
1217,1695013742474,2.247,0.084,1,406,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 3\
              AND OL_O_ID < 25994\
              AND OL_O_ID >= 25974\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",14741,1695013742471.753
1218,1695013786792,1.051,0.0,0,0,COMMIT,14731,1695013786790.949
1219,1695013833394,1.007,0.0,0,0,COMMIT,14730,1695013833392.993
1220,1695012971885,1.372,0.0,0,0,COMMIT,14727,1695012971883.628
1221,1695012974879,1.1,0.0,0,0,COMMIT,14742,1695012974877.9
1222,1695012994895,1.024,0.0,0,0,ROLLBACK,14740,1695012994893.976
1223,1695012995806,1.069,0.0,0,0,COMMIT,14726,1695012995804.931
1224,1695013031165,1.135,0.0,0,0,COMMIT,14745,1695013031163.865
1225,1695013031525,1.163,0.0,0,0,COMMIT,14732,1695013031523.837
1226,1695013076035,1.117,0.0,0,0,COMMIT,14748,1695013076033.883
1227,1695013095322,1.582,0.0,0,0,COMMIT,14752,1695013095320.418
1230,1695013117097,1.249,0.0,0,0,COMMIT,14753,1695013117095.751
1232,1695013146801,2.59,0.0,0,0,COMMIT,14755,1695013146798.41
1233,1695013247030,1.819,0.0,0,0,COMMIT,14749,1695013247028.181
1234,1695013400124,1.07,0.0,0,0,COMMIT,14762,1695013400122.93
1235,1695013418105,1.167,0.0,0,0,COMMIT,14757,1695013418103.833
1236,1695013565858,1.026,0.0,0,0,COMMIT,14769,1695013565856.974
1237,1695013732295,1.058,0.0,0,0,COMMIT,14775,1695013732293.942
1238,1695013751139,1.861,0.079,1,456,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 2\
              AND OL_O_ID < 26047\
              AND OL_O_ID >= 26027\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",14783,1695013751137.139
1239,1695013773035,1.028,0.0,0,0,COMMIT,14784,1695013773033.972
1243,1695013269863,1.243,0.0,0,0,COMMIT,14800,1695013269861.757
1244,1695013316889,1.248,0.0,0,0,COMMIT,14801,1695013316887.752
1245,1695013358676,1.123,0.0,0,0,COMMIT,14806,1695013358674.877
1246,1695013405541,1.124,0.0,0,0,COMMIT,14803,1695013405539.876
1247,1695013481789,1.705,0.086,1,350,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 5\
              AND OL_O_ID < 26117\
              AND OL_O_ID >= 26097\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",14811,1695013481787.295
1248,1695013489809,1.004,0.0,0,0,ROLLBACK,14809,1695013489807.996
1249,1695013562909,2.479,0.091,1,414,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 3\
              AND OL_O_ID < 25961\
              AND OL_O_ID >= 25941\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",14815,1695013562906.521
1250,1695013624776,2.194,0.119,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (25869, '06', 3, 5, 90126, 3, '2023-09-18 12:56:05.526872', 2, 136.18, 'XQ2QIAIw8ekjmVRjoP36LAf6')",14812,1695013624773.806
1251,1695013633101,1.176,0.0,0,0,COMMIT,14817,1695013633099.824
1252,1695013657845,1.148,0.0,0,0,COMMIT,14816,1695013657843.852
1253,1695013686832,1.544,0.0,0,0,COMMIT,14819,1695013686830.456
1254,1695013726925,1.019,0.0,0,0,COMMIT,14812,1695013726923.981
1255,1695013746451,2.407,0.082,1,432,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 8\
              AND OL_O_ID < 25727\
              AND OL_O_ID >= 25707\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",14822,1695013746448.593
1256,1695013778260,1.121,0.0,0,0,COMMIT,14814,1695013778258.879
1257,1695013867095,556.77,10831.201,0,621400,Update order_by_test.table_200000_undef_undef set col_tinyint_key_signed = col_tinyint_key_signed + 0 where col_tinyint_key_signed > 61,14390,1695013866538.23
1258,1695013943599,1.311,0.0,0,0,COMMIT,14824,1695013943597.689
1259,1695013954217,1.207,0.0,0,0,COMMIT,14821,1695013954215.793
1260,1695013963558,1.147,0.0,0,0,COMMIT,14825,1695013963556.853
1261,1695013012275,1.099,0.0,0,0,COMMIT,14826,1695013012273.901
1262,1695013029246,1.018,0.0,0,0,COMMIT,14828,1695013029244.982
1263,1695013107643,2.295,0.085,1,390,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 2\
              AND OL_O_ID < 25910\
              AND OL_O_ID >= 25890\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",14836,1695013107640.705
1266,1695013131466,2.197,0.096,1,412,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 7\
              AND OL_O_ID < 25849\
              AND OL_O_ID >= 25829\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",14839,1695013131463.803
1268,1695013221617,1.282,0.0,0,0,COMMIT,14842,1695013221615.718
1269,1695013234290,1.066,0.0,0,0,COMMIT,14843,1695013234288.934
1270,1695013250056,1.096,0.0,0,0,COMMIT,14833,1695013250054.904
1271,1695013250957,1.525,0.0,0,0,COMMIT,14845,1695013250955.475
1272,1695013304547,1.272,0.0,0,0,COMMIT,14838,1695013304545.728
1273,1695013323989,1.156,0.0,0,0,COMMIT,14849,1695013323987.844
1274,1695013371145,1.076,0.0,0,0,COMMIT,14850,1695013371143.924
1275,1695013489409,1.018,0.0,0,0,COMMIT,14854,1695013489407.982
1276,1695013541745,1.032,0.0,0,0,COMMIT,14852,1695013541743.968
1277,1695013688616,1.522,0.0,0,0,COMMIT,14855,1695013688614.478
1278,1695013956607,1.764,0.085,1,368,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 3\
              AND OL_O_ID < 26261\
              AND OL_O_ID >= 26241\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",14873,1695013956605.236
1279,1695012976719,1.068,0.0,0,0,COMMIT,14870,1695012976717.932
1280,1695013001082,1.408,0.0,0,0,COMMIT,14872,1695013001080.592
1284,1695013148510,1.086,0.0,0,0,COMMIT,14878,1695013148508.914
1285,1695013191096,1.075,0.0,0,0,COMMIT,14880,1695013191094.925
1286,1695013197312,1.289,0.0,0,0,COMMIT,14875,1695013197310.711
1287,1695013233830,1.057,0.0,0,0,COMMIT,14882,1695013233828.943
1288,1695013321037,1.04,0.0,0,0,COMMIT,14885,1695013321035.96
1289,1695013562868,1.055,0.0,0,0,COMMIT,14884,1695013562866.945
1290,1695013582647,1.992,0.0,0,0,COMMIT,14891,1695013582645.008
1291,1695013597915,1.123,0.088,1,1,"SELECT O_ID, O_CARRIER_ID, O_ENTRY_D FROM orders WHERE O_W_ID = 1 AND O_D_ID = 8 AND O_C_ID = 351 ORDER BY O_ID DESC LIMIT 1",14894,1695013597913.877
1292,1695013618183,1.055,0.0,0,0,COMMIT,14888,1695013618181.945
1293,1695013758667,1.102,0.0,0,0,COMMIT,14898,1695013758665.898
1294,1695013823498,1.073,0.0,0,0,COMMIT,14900,1695013823496.927
1295,1695013905174,1.957,0.088,1,378,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 8\
              AND OL_O_ID < 25892\
              AND OL_O_ID >= 25872\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",14904,1695013905172.043
1296,1695013945364,1.023,0.0,0,0,COMMIT,14897,1695013945362.977
1297,1695013038409,1.288,0.0,0,0,COMMIT,14896,1695013038407.712
1299,1695013105169,1.533,0.0,0,0,COMMIT,14902,1695013105167.467
1302,1695013146290,1.744,0.085,1,408,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 1\
              AND OL_O_ID < 25965\
              AND OL_O_ID >= 25945\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",14912,1695013146288.256
1303,1695013225640,1.188,0.0,0,0,COMMIT,14903,1695013225638.812
1304,1695013257369,1.073,0.0,0,0,COMMIT,14910,1695013257367.927
1305,1695013282215,1.094,0.0,0,0,COMMIT,14914,1695013282213.906
1306,1695013365279,1.166,0.0,0,0,COMMIT,14921,1695013365277.834
1307,1695013482238,1.088,0.0,0,0,COMMIT,14925,1695013482236.912
1308,1695013651419,1.047,0.0,0,0,COMMIT,14932,1695013651417.953
1309,1695013683809,1.048,0.0,0,0,COMMIT,14919,1695013683807.952
1310,1695013791904,1.401,0.099,1,382,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 8\
              AND OL_O_ID < 26065\
              AND OL_O_ID >= 26045\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",14938,1695013791902.599
1311,1695013806240,1.089,0.0,0,0,COMMIT,14931,1695013806238.911
1312,1695013865594,1.061,0.0,0,0,COMMIT,14934,1695013865592.939
1318,1695013179891,1.418,0.0,0,0,Quit,14948,1695013179889.582
1319,1695013284424,1.118,0.0,0,0,COMMIT,14958,1695013284422.882
1320,1695013397950,1.027,0.0,0,0,COMMIT,14962,1695013397948.973
1321,1695013495780,1.292,0.0,0,0,COMMIT,14966,1695013495778.708
1322,1695013522102,1.028,0.0,0,0,COMMIT,14960,1695013522100.972
1323,1695013574188,1.179,0.0,0,0,COMMIT,14963,1695013574186.821
1324,1695013579165,1.011,0.0,0,0,COMMIT,14961,1695013579163.989
1325,1695013584469,1.217,0.0,0,0,COMMIT,14964,1695013584467.783
1326,1695013637950,1.41,0.0,0,0,COMMIT,14971,1695013637948.59
1327,1695013708983,1.114,0.0,0,0,COMMIT,14969,1695013708981.886
1328,1695013754310,1.158,0.0,0,0,COMMIT,14976,1695013754308.842
1329,1695013856255,1.262,0.0,0,0,COMMIT,14979,1695013856253.738
1330,1695013953351,1.121,0.0,0,0,COMMIT,14982,1695013953349.879
1331,1695012999841,1.948,0.082,1,390,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 2\
              AND OL_O_ID < 25910\
              AND OL_O_ID >= 25890\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",14984,1695012999839.052
1332,1695013027079,1.222,0.0,0,0,COMMIT,14980,1695013027077.778
1335,1695013114622,1.142,0.0,0,0,COMMIT,14981,1695013114620.858
1337,1695013130343,1.368,0.0,0,0,COMMIT,14990,1695013130341.632
1339,1695013210577,3.014,0.0,0,0,COMMIT,14987,1695013210573.986
1340,1695013277680,1.311,0.0,0,0,COMMIT,14988,1695013277678.689
1341,1695013339190,1.027,0.0,0,0,COMMIT,14997,1695013339188.973
1342,1695013382972,1.014,0.0,0,0,COMMIT,14994,1695013382970.986
1343,1695013475753,1.008,0.0,0,0,COMMIT,14995,1695013475751.992
1344,1695013476483,1.647,0.0,0,0,COMMIT,15003,1695013476481.353
1345,1695013512791,1.059,0.0,0,0,COMMIT,14996,1695013512789.941
1346,1695013540856,1.528,0.0,0,0,COMMIT,15007,1695013540854.472
1347,1695013598249,1.245,0.0,0,0,COMMIT,15002,1695013598247.755
1348,1695013606643,2.981,0.0,0,0,COMMIT,15006,1695013606640.019
1349,1695013868558,1.036,0.0,0,0,COMMIT,15019,1695013868556.964
